Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-10.mltl,0.024,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-1.mltl,0.014,35476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-2.mltl,0.02,35457.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-3.mltl,0.016,35485.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-4.mltl,0.016,33036.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-5.mltl,0.012,35496,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-6.mltl,0.016,35476.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-7.mltl,0.016,35473.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-8.mltl,0.014,34550.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L55M100T100-9.mltl,0.018000000000000002,35515.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-10.mltl,0.01,34260.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-1.mltl,0.01,33967.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-2.mltl,0.01,33915.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-3.mltl,0.01,34598.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-4.mltl,0.01,33952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-5.mltl,0.014,35448,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-6.mltl,0.01,34548,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-7.mltl,0.01,33967.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-8.mltl,0.01,34248.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L5M100T100-9.mltl,0.01,33949.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-10.mltl,0.016,35470.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-1.mltl,0.02,35472,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-2.mltl,0.014,33023.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-3.mltl,0.02,35475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-4.mltl,0.02,35155.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-6.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-7.mltl,0.02,35477.6,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-8.mltl,0.018000000000000002,35473.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L60M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-10.mltl,0.02,35475.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-1.mltl,0.016,33015.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-2.mltl,0.02,35484.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-3.mltl,0.018000000000000002,32700,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-4.mltl,0.02,35184.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-5.mltl,0.04,35817.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-6.mltl,0.02,35471.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-7.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-8.mltl,0.02,35472.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L65M100T100-9.mltl,0.014,35484,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-10.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-1.mltl,0.02,36098.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-2.mltl,0.018000000000000002,35454.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-3.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-4.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-5.mltl,0.02,35484.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-6.mltl,0.018000000000000002,35448.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-8.mltl,0.05,36713.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L70M100T100-9.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-10.mltl,0.02,35474.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-1.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-3.mltl,0.02,32404.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-4.mltl,0.02,35494.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-5.mltl,0.02,33015.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-7.mltl,0.012,35459.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-10.mltl,0.08,38545.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-2.mltl,0.018000000000000002,35472,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-3.mltl,0.012,35446.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-4.mltl,0.092,38552,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-5.mltl,0.02,35492.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-6.mltl,0.016,35487.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-7.mltl,0.02,33636.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-8.mltl,0.016,35519.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-9.mltl,0.02,35483.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-10.mltl,0.012,35158.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-1.mltl,0.02,35480.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-2.mltl,0.02,36119.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-3.mltl,0.02,35446.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-4.mltl,0.02,35496.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-5.mltl,0.018000000000000002,34584.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-6.mltl,0.07,37624.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-7.mltl,0.03,35452.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-8.mltl,0.02,35472.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-9.mltl,0.02,35508.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-1.mltl,0.03,35470.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-2.mltl,0.02,35459.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-3.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-4.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-5.mltl,0.016,35177.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-6.mltl,0.02,35499.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-8.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-9.mltl,0.014,33024,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-10.mltl,0.02,35483.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-1.mltl,0.02,35510.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-2.mltl,0.02,35507.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-3.mltl,0.02,35460.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-4.mltl,0.02,35497.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-5.mltl,0.06,37027.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-6.mltl,0.02,35463.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-7.mltl,0.016,32391.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-8.mltl,0.04,36988,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-9.mltl,0.04,35496,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-10.mltl,0.02,35490.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-1.mltl,0.02,35470.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-2.mltl,0.02,35504,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-3.mltl,0.02,35500.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-4.mltl,0.02,35469.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-5.mltl,0.09,39201.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-6.mltl,0.02,35448,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-7.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-8.mltl,0.02,35481.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-9.mltl,0.02,35484.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-10.mltl,0.01,33963.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-1.mltl,0.01,34256,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-2.mltl,0.012,34540,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-3.mltl,0.01,33947.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-4.mltl,0.01,33948,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-5.mltl,0.01,32731.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-6.mltl,0.036,35464.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-7.mltl,0.02,35486.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-8.mltl,0.018000000000000002,35183.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-9.mltl,0.014,35450.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-10.mltl,0.01,33963.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-1.mltl,0.01,33659.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-2.mltl,0.01,33929.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-3.mltl,0.012,33944.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-4.mltl,0.01,32706.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-5.mltl,0.01,33348.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-6.mltl,0.01,34246.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-7.mltl,0.012,33672,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-8.mltl,0.012,34573.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-9.mltl,0.01,34564.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-10.mltl,0.01,33328,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-1.mltl,0.01,34265.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-2.mltl,0.01,34845.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-3.mltl,0.012,33965.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-4.mltl,0.01,34582.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-5.mltl,0.014,35520.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-6.mltl,0.02,35520,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-7.mltl,0.02,35186.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-8.mltl,0.016,34241.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-10.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-1.mltl,0.014,35502.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-2.mltl,0.01,32716.8,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-3.mltl,0.01,34568.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-4.mltl,0.016,35496.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-5.mltl,0.018000000000000002,35489.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-6.mltl,0.02,35484,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-7.mltl,0.018000000000000002,35187.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-8.mltl,0.014,35467.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-9.mltl,0.02,35474.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-10.mltl,0.02,35502.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-1.mltl,0.02,35459.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-2.mltl,0.016,35472.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-3.mltl,0.02,35176.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-4.mltl,0.022,35471.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-5.mltl,0.02,35180,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-6.mltl,0.018000000000000002,35483.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-7.mltl,0.02,35500.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-8.mltl,0.018000000000000002,33920,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-9.mltl,0.012,33945.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-10.mltl,0.02,35469.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-1.mltl,0.012,33952,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-2.mltl,0.014,34261.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-3.mltl,0.042,36392,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-4.mltl,0.018000000000000002,35461.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-5.mltl,0.02,35484,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-6.mltl,0.01,34264.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-7.mltl,0.014,35520.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-8.mltl,0.02,35510.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-9.mltl,0.016,34260,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-10.mltl,0.022,35495.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-1.mltl,0.01,32728,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-2.mltl,0.018000000000000002,35178.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-3.mltl,0.022,35464.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-4.mltl,0.018,34584.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-6.mltl,0.012,34248,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-7.mltl,0.02,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-8.mltl,0.014,35182.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-9.mltl,0.016,32410.4,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-10.mltl,0.024,35458.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-1.mltl,0.014,33944,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-2.mltl,0.02,35189.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-3.mltl,0.02,35190.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-4.mltl,0.02,35495.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-5.mltl,0.016,35468.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-6.mltl,0.014,35476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-7.mltl,0.014,32416,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-8.mltl,0.018000000000000002,35491.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-9.mltl,0.02,35500,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-10.mltl,0.084,37012.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-1.mltl,0.03,35499.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-2.mltl,0.014,35195.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-3.mltl,0.03,36105.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-4.mltl,0.01,32412,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-5.mltl,0.02,35804.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-6.mltl,0.012,35486.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-7.mltl,0.016,35464.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-8.mltl,55.186,62826.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-10.mltl,0.01,35487.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-1.mltl,0.01,34261.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-3.mltl,0.02,35492.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-4.mltl,0.014,35465.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-6.mltl,0.02,35481.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-7.mltl,0.02,35479.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-8.mltl,0.03,35484.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-9.mltl,0.02,35471.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-10.mltl,0.01,34570.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-1.mltl,0.01,34250.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-2.mltl,0.01,34228.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-3.mltl,0.01,32715.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-4.mltl,0.01,32750.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-5.mltl,0.01,33936,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-6.mltl,0.01,34258.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-7.mltl,0.01,34253.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-8.mltl,0.01,34232.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-9.mltl,0.01,34252.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-10.mltl,0.02,35502.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-1.mltl,0.02,35508,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-2.mltl,0.02,35473.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-3.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-4.mltl,0.018000000000000002,35496.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-5.mltl,0.02,35182.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-6.mltl,0.05,37956,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-7.mltl,0.012,35499.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-8.mltl,0.014,35486.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-9.mltl,0.012,35482.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-10.mltl,0.04,37008,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-2.mltl,0.016,35478.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-3.mltl,0.062,37024.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-4.mltl,0.02,35479.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-6.mltl,0.01,35484,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-7.mltl,0.01,33627.2,unsat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-8.mltl,0.014,35476,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-9.mltl,0.01,35469.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-10.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-1.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-2.mltl,0.05,37019.2,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-3.mltl,0.02,35494.4,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-4.mltl,0.02,35520.8,sat
/home/michele/mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-5.mltl,0.05,37001.6,sat
