Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-7.mltl,0.0,7791.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-8.mltl,0.046,21610.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L75M100T100-9.mltl,0.05,22540.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-10.mltl,0.0,7789.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-1.mltl,0.23600000000000002,64628,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-2.mltl,0.0,7503.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-3.mltl,0.0,7790.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-4.mltl,0.01,13644.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-5.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-6.mltl,0.0,9328.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-7.mltl,0.0,7480.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-8.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L80M100T100-9.mltl,0.0,7486.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-10.mltl,0.0,7820.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-1.mltl,0.0,7472.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-2.mltl,0.0,7846.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-3.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-5.mltl,0.0,7816,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-6.mltl,0.0,7805.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-7.mltl,0.012,11162.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-8.mltl,0.0,9047.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L85M100T100-9.mltl,0.0,7814.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-10.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-1.mltl,0.0,7782.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-2.mltl,0.0,7482.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-3.mltl,0.0,7500,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-4.mltl,0.0,7177.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-5.mltl,0.0,7475.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-6.mltl,0.0,7506.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-7.mltl,0.0,9016.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-8.mltl,0.0,7788,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L90M100T100-9.mltl,0.0,7801.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-10.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-1.mltl,0.0,7812,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-2.mltl,0.0,7820,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-3.mltl,0.0,7485.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-4.mltl,0.0,7796,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-5.mltl,0.0,9048.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-6.mltl,0.0,7777.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-7.mltl,0.0,7806.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-8.mltl,0.0,7801.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N3L95M100T100-9.mltl,0.0,9339.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-10.mltl,0.0,7801.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-1.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-2.mltl,0.0,7479.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-3.mltl,0.0,7795.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-4.mltl,0.0,7516.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-5.mltl,0.01,9918.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-6.mltl,0.0,7490.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-7.mltl,0.0,7496.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-8.mltl,0.002,9348,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L100M100T100-9.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-10.mltl,0.0,7791.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-1.mltl,0.0,7793.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-2.mltl,0.0,7493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-3.mltl,0.0,7181.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-4.mltl,0.0,7512,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-5.mltl,0.0,7816,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-6.mltl,0.0,7500,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-7.mltl,0.0,7468,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-8.mltl,0.0,7203.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L10M100T100-9.mltl,0.0,7476,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-10.mltl,0.0,7472,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-1.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-2.mltl,0.0,7496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-3.mltl,0.0,7470.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-4.mltl,0.0,7775.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-5.mltl,0.0,7492.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-6.mltl,0.0,9028.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-7.mltl,0.0,7500,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-8.mltl,0.0,7492,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L15M100T100-9.mltl,0.0,7821.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-10.mltl,0.0,7508.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-1.mltl,0.0,7811.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-2.mltl,0.0,7762.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-3.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-4.mltl,0.0,7804,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-5.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-6.mltl,0.0,7484,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-7.mltl,0.0,7484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-8.mltl,0.0,7467.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L20M100T100-9.mltl,0.0,7787.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-10.mltl,0.0,7497.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-1.mltl,0.0,7477.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-2.mltl,0.0,7804,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-3.mltl,0.0,7446.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-4.mltl,0.0,7490.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-5.mltl,0.0,7765.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-6.mltl,0.0,7822.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-7.mltl,0.0,7453.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-8.mltl,0.0,7484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-9.mltl,0.0,7812,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-10.mltl,0.0,9341.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-1.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-2.mltl,0.0,7823.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-3.mltl,0.0,7465.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-4.mltl,0.0,7480,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-5.mltl,0.366,55428.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-6.mltl,0.0,7485.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-7.mltl,0.0,7808,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-8.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-9.mltl,0.0,7792,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-10.mltl,0.0,7513.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-1.mltl,0.0,7196,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-2.mltl,0.0,7776,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-3.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-4.mltl,0.0,7468.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-5.mltl,0.0,7472.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-6.mltl,0.0,7484,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-7.mltl,0.0,7783.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-8.mltl,0.0,7773.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-9.mltl,0.0,7516,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-10.mltl,0.0,7461.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-1.mltl,0.0,7773.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-2.mltl,0.0,7772.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-3.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-4.mltl,0.0,7775.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-5.mltl,0.03,12406.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-6.mltl,0.0,7176.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-7.mltl,0.0,7814.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-8.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-9.mltl,0.0,7805.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-10.mltl,0.002,10864,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-1.mltl,0.0,7168,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-2.mltl,0.0,7827.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-3.mltl,0.0,7782.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-4.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-5.mltl,0.0,7765.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-6.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-7.mltl,0.0,7193.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-8.mltl,0.0,7189.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-9.mltl,0.0,7784.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-10.mltl,0.0,7767.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-1.mltl,0.0,9014.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-2.mltl,0.0,7471.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-3.mltl,0.002,9322.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-4.mltl,0.0,7775.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-5.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-6.mltl,0.0,7809.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-7.mltl,0.0,7774.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-8.mltl,0.0,7482.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-9.mltl,0.0,10882.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-10.mltl,0.0,7808,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-1.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-2.mltl,0.03,13930.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-3.mltl,0.0,7505.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-4.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-5.mltl,0.002,9334.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-6.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-7.mltl,0.01,12405.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-8.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-9.mltl,0.0,7465.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-10.mltl,0.0,7778.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-1.mltl,0.0,7148.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-2.mltl,0.0,7792,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-3.mltl,0.0,7780.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-4.mltl,0.0,7811.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-5.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-6.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-7.mltl,0.0,7499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-8.mltl,0.0,7788.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-9.mltl,0.0,7813.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-10.mltl,0.0,7796.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-1.mltl,0.0,7818.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-2.mltl,0.0,7807.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-3.mltl,0.0,7792,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-4.mltl,0.0,7816,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-5.mltl,0.0,7779.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-6.mltl,0.0,7766.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-7.mltl,0.0,7785.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-8.mltl,0.0,7496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-9.mltl,0.0,7812.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-10.mltl,1.718,110389.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-1.mltl,0.0,9308.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-2.mltl,0.0,7792,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-3.mltl,0.0,7800.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-4.mltl,0.0,7495.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-5.mltl,0.06,21001.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-6.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-7.mltl,0.0,7790.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-8.mltl,0.0,7783.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-9.mltl,0.0,7824.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-1.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-2.mltl,0.0,7808.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-3.mltl,0.05,24716,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-4.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-5.mltl,0.0,7812,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-6.mltl,0.0,7795.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-7.mltl,0.0,7512,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-8.mltl,0.0,7510.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-9.mltl,0.032,19775.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-10.mltl,0.0,7505.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-1.mltl,0.0,7803.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-2.mltl,0.0,7472.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-3.mltl,0.0,7496,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-4.mltl,0.0,7492.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-5.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-6.mltl,0.0,7812,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-7.mltl,6.436,1227979.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-8.mltl,0.0,7766.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-9.mltl,0.0,7494.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-10.mltl,0.01,10530.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-1.mltl,0.0,7809.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-2.mltl,0.0,7773.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-3.mltl,0.0,7799.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-4.mltl,0.0,7480.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-5.mltl,0.0,7503.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-6.mltl,0.0,7813.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-7.mltl,0.0,9315.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-8.mltl,0.0,7160.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-9.mltl,0.012,10873.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-10.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-1.mltl,0.02,13924,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-2.mltl,0.0,7479.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-3.mltl,0.0,7768,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-4.mltl,0.0,7808.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-5.mltl,0.0,7774.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-6.mltl,0.03,7473.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-7.mltl,0.0,7784.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-8.mltl,0.0,7512,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-9.mltl,0.0,7505.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-10.mltl,0.0,8692.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-1.mltl,0.0,7788.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-2.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-3.mltl,0.0,7802.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-4.mltl,0.0,7823.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-5.mltl,0.0,7817.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-6.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-7.mltl,0.0,7819.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-8.mltl,0.01,10875.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-9.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-10.mltl,0.14,60932,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-1.mltl,0.322,62781.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-2.mltl,0.0,6867.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-3.mltl,0.0,8700.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-4.mltl,0.0,7773.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-5.mltl,0.0,7518.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-6.mltl,0.0,7482.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-7.mltl,0.0,7812.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-8.mltl,0.0,7792,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-9.mltl,0.0,7480.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-10.mltl,0.0,7480,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-1.mltl,0.0,7517.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-2.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-3.mltl,0.01,10562.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-4.mltl,0.0,7817.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-5.mltl,0.0,7798.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-6.mltl,0.0,7806.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-7.mltl,0.0,7804.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-8.mltl,0.0,7788.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-9.mltl,0.0,7816.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-10.mltl,0.0,7763.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-1.mltl,0.0,7814.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-2.mltl,0.0,9316.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-3.mltl,0.0,7499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-4.mltl,0.0,7507.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-5.mltl,0.0,7800,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-6.mltl,0.0,7461.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-7.mltl,0.0,7496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-8.mltl,0.0,7821.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-9.mltl,0.0,7814.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-10.mltl,0.0,7486.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-1.mltl,0.0,7797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-2.mltl,0.0,7794.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-3.mltl,0.0,7472.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-4.mltl,0.0,7828.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-5.mltl,0.0,7487.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-6.mltl,0.0,7489.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-7.mltl,0.0,7810.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-8.mltl,0.0,7808,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-9.mltl,0.0,7474.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-10.mltl,0.0,7828.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-1.mltl,0.0,7799.2,sat
